5hppA1.pdb1	5hppA2.pdb1	186.0	1301	1301
2dprB1.pdb2	2dprA2.pdb2	99.45	2448	2448
2dpqA2.pdb3	2dpqA1.pdb3	189.7	2712	2712
2dpqA2.pdb3	2dpqA3.pdb3	131.95	2712	2712
2dpqA2.pdb3	2dpqA4.pdb3	20.9	2712	2712
2dpqA1.pdb3	2dpqA3.pdb3	20.9	2712	2712
2dpqA1.pdb3	2dpqA4.pdb3	131.95	2712	2712
2dpqA3.pdb3	2dpqA4.pdb3	189.7	2712	2712
2dprB1.pdb3	2dprB2.pdb3	139.8	2448	2448
2dprB1.pdb3	2dprA1.pdb3	336.3	2448	2448
2dprB1.pdb3	2dprA2.pdb3	188.55	2448	2448
2dprB2.pdb3	2dprA1.pdb3	188.9	2448	2448
2dprB2.pdb3	2dprA2.pdb3	334.8	2448	2448
2dprA1.pdb3	2dprA2.pdb3	55.25	2448	2448
1dphA2.pdb3	1dphA1.pdb3	236.4	12387	12387
2dpqA1.pdb2	2dpqA2.pdb2	56.9	2712	2712
3h91C1.pdb1	3h91C2.pdb1	27.2	None	None
3h91D2.pdb3	3h91D1.pdb3	31.1	None	None
4ubyA2.pdb1	4ubyA1.pdb1	6.0	None	None
4ubyA2.pdb1	4ubyB1.pdb1	208.8	None	None
4ubyA2.pdb1	4ubyD1.pdb1	80.5	None	None
4ubyA2.pdb1	4ubyA4.pdb1	6.0	None	None
4ubyA2.pdb1	4ubyB2.pdb1	213.9	None	None
4ubyA2.pdb1	4ubyC2.pdb1	140.6	None	None
4ubyA2.pdb1	4ubyA3.pdb1	6.0	None	None
4ubyA2.pdb1	4ubyD2.pdb1	4.75	None	None
4ubyD4.pdb1	4ubyB4.pdb1	144.6	None	None
4ubyD4.pdb1	4ubyC4.pdb1	200.05	None	None
4ubyD4.pdb1	4ubyA4.pdb1	4.75	None	None
4ubyC3.pdb1	4ubyC4.pdb1	0.1	None	None
4ubyC3.pdb1	4ubyB3.pdb1	122.6	None	None
4ubyC3.pdb1	4ubyD3.pdb1	200.05	None	None
4ubyC3.pdb1	4ubyA3.pdb1	140.6	None	None
4ubyB4.pdb1	4ubyA1.pdb1	6.0	None	None
4ubyB4.pdb1	4ubyC4.pdb1	122.6	None	None
4ubyB4.pdb1	4ubyA4.pdb1	219.9	None	None
4ubyB4.pdb1	4ubyC2.pdb1	66.8	None	None
4ubyB4.pdb1	4ubyA3.pdb1	6.0	None	None
4ubyB4.pdb1	4ubyD2.pdb1	144.0	None	None
4ubyA1.pdb1	4ubyB1.pdb1	213.9	None	None
4ubyA1.pdb1	4ubyD1.pdb1	4.75	None	None
4ubyA1.pdb1	4ubyA4.pdb1	6.0	None	None
4ubyA1.pdb1	4ubyA3.pdb1	6.0	None	None
4ubyA1.pdb1	4ubyC1.pdb1	140.6	None	None
4ubyC4.pdb1	4ubyB3.pdb1	71.8	None	None
4ubyC4.pdb1	4ubyA4.pdb1	140.6	None	None
4ubyC4.pdb1	4ubyD3.pdb1	228.8	None	None
4ubyB1.pdb1	4ubyD1.pdb1	144.6	None	None
4ubyB1.pdb1	4ubyA4.pdb1	6.0	None	None
4ubyB1.pdb1	4ubyC2.pdb1	71.8	None	None
4ubyB1.pdb1	4ubyA3.pdb1	6.0	None	None
4ubyB1.pdb1	4ubyC1.pdb1	122.6	None	None
4ubyD1.pdb1	4ubyB3.pdb1	144.0	None	None
4ubyD1.pdb1	4ubyA4.pdb1	122.2	None	None
4ubyD1.pdb1	4ubyC2.pdb1	228.8	None	None
4ubyD1.pdb1	4ubyA3.pdb1	62.45	None	None
4ubyD1.pdb1	4ubyC1.pdb1	200.05	None	None
4ubyB3.pdb1	4ubyA4.pdb1	209.05	None	None
4ubyB3.pdb1	4ubyD3.pdb1	144.6	None	None
4ubyB3.pdb1	4ubyA3.pdb1	219.9	None	None
4ubyB3.pdb1	4ubyC1.pdb1	66.8	None	None
4ubyA4.pdb1	4ubyC2.pdb1	112.0	None	None
4ubyA4.pdb1	4ubyD3.pdb1	80.5	None	None
4ubyA4.pdb1	4ubyA3.pdb1	6.0	None	None
4ubyA4.pdb1	4ubyC1.pdb1	1.35	None	None
4ubyA4.pdb1	4ubyD2.pdb1	62.45	None	None
4ubyB2.pdb1	4ubyC2.pdb1	122.6	None	None
4ubyB2.pdb1	4ubyA3.pdb1	6.0	None	None
4ubyB2.pdb1	4ubyD2.pdb1	144.6	None	None
4ubyC2.pdb1	4ubyC1.pdb1	0.1	None	None
4ubyC2.pdb1	4ubyD2.pdb1	200.05	None	None
4ubyD3.pdb1	4ubyA3.pdb1	4.75	None	None
4ubyA3.pdb1	4ubyC1.pdb1	112.0	None	None
4ubzA1.pdb1	4ubzB6.pdb1	88.1	None	None
4ubzA1.pdb1	4ubzA6.pdb1	8.65	None	None
4ubzA1.pdb1	4ubzA3.pdb1	133.4	None	None
4ubzA1.pdb1	4ubzA4.pdb1	8.65	None	None
4ubzA1.pdb1	4ubzB3.pdb1	28.15	None	None
4ubzA1.pdb1	4ubzA5.pdb1	133.4	None	None
4ubzA1.pdb1	4ubzB1.pdb1	224.85	None	None
4ubzA1.pdb1	4ubzB4.pdb1	137.85	None	None
4ubzB2.pdb1	4ubzA6.pdb1	28.1	None	None
4ubzB2.pdb1	4ubzA2.pdb1	224.85	None	None
4ubzB6.pdb1	4ubzA6.pdb1	224.85	None	None
4ubzB6.pdb1	4ubzA5.pdb1	217.15	None	None
4ubzB6.pdb1	4ubzB1.pdb1	126.65	None	None
4ubzA6.pdb1	4ubzA2.pdb1	133.4	None	None
4ubzA6.pdb1	4ubzB1.pdb1	137.9	None	None
4ubzA2.pdb1	4ubzA4.pdb1	133.4	None	None
4ubzA2.pdb1	4ubzB1.pdb1	217.15	None	None
4ubzA2.pdb1	4ubzB4.pdb1	28.15	None	None
4ubzA3.pdb1	4ubzB3.pdb1	224.8	None	None
4ubzA3.pdb1	4ubzB4.pdb1	217.15	None	None
4ubzA4.pdb1	4ubzB1.pdb1	88.1	None	None
4ubzA4.pdb1	4ubzB4.pdb1	224.8	None	None
4ubzA5.pdb1	4ubzB1.pdb1	28.1	None	None
4ubzA5.pdb1	4ubzB5.pdb1	224.85	None	None
4ubzB1.pdb1	4ubzB4.pdb1	126.65	None	None
5uruC1.pdb1	5uruA3.pdb1	31.7	12387	12387
5uruC2.pdb1	5uruA1.pdb1	31.65	12387	12387
5uruC3.pdb1	5uruA2.pdb1	31.7	12387	12387
5uruG2.pdb2	5uruE1.pdb2	33.1	12387	12387
5uruE2.pdb2	5uruG3.pdb2	33.1	12387	12387
5uruG1.pdb2	5uruE3.pdb2	33.1	12387	12387
2ws6C1.pdb1	2ws6I1.pdb1	37.05	12387	12387
2ws6K1.pdb1	2ws6E1.pdb1	25.5	12387	12387
2ws6G1.pdb1	2ws6A1.pdb1	37.6	12387	12387
1ws4H1.pdb1	1ws4B1.pdb1	21.0	1790	1790
1ws4H1.pdb1	1ws4F1.pdb1	35.4	1790	1790
1ws4B1.pdb1	1ws4D1.pdb1	33.75	1790	1790
1ws4F1.pdb1	1ws4D1.pdb1	15.15	1790	1790
2ws0A2.pdb1	2ws0A1.pdb1	36.7	12387	12387
1ws5H1.pdb1	1ws5B1.pdb1	23.2	1790	1790
1ws5H1.pdb1	1ws5F1.pdb1	33.6	1790	1790
1ws5B1.pdb1	1ws5D1.pdb1	31.9	1790	1790
1ws5F1.pdb1	1ws5D1.pdb1	14.9	1790	1790
2ws4A1.pdb1	2ws4B1.pdb1	614.1	12387	12387
2ws4A1.pdb1	2ws4B2.pdb1	111.5	12387	12387
2ws4A1.pdb1	2ws4A2.pdb1	36.7	12387	12387
2ws4B1.pdb1	2ws4B2.pdb1	471.4	12387	12387
2ws4B1.pdb1	2ws4A2.pdb1	111.5	12387	12387
2ws4B2.pdb1	2ws4A2.pdb1	614.1	12387	12387
2ws7I1.pdb1	2ws7C1.pdb1	64.85	12387	12387
2ws7I1.pdb1	2ws7J1.pdb1	390.45	12387	12387
2ws7I1.pdb1	2ws7D1.pdb1	85.75	12387	12387
2ws7I1.pdb1	2ws7B1.pdb1	164.35	12387	12387
2ws7C1.pdb1	2ws7J1.pdb1	68.95	12387	12387
2ws7C1.pdb1	2ws7D1.pdb1	414.4	12387	12387
2ws7C1.pdb1	2ws7L1.pdb1	116.05	12387	12387
2ws7C1.pdb1	2ws7B1.pdb1	8.6	12387	12387
2ws7K1.pdb1	2ws7J1.pdb1	52.8	12387	12387
2ws7K1.pdb1	2ws7E1.pdb1	29.9	12387	12387
2ws7K1.pdb1	2ws7L1.pdb1	393.0	12387	12387
2ws7K1.pdb1	2ws7F1.pdb1	64.65	12387	12387
2ws7J1.pdb1	2ws7D1.pdb1	137.55	12387	12387
2ws7J1.pdb1	2ws7E1.pdb1	168.65	12387	12387
2ws7J1.pdb1	2ws7L1.pdb1	346.75	12387	12387
2ws7J1.pdb1	2ws7F1.pdb1	189.7	12387	12387
2ws7J1.pdb1	2ws7B1.pdb1	180.05	12387	12387
2ws7D1.pdb1	2ws7G1.pdb1	157.1	12387	12387
2ws7D1.pdb1	2ws7L1.pdb1	163.6	12387	12387
2ws7D1.pdb1	2ws7A1.pdb1	30.85	12387	12387
2ws7D1.pdb1	2ws7B1.pdb1	377.7	12387	12387
2ws7G1.pdb1	2ws7A1.pdb1	46.8	12387	12387
2ws7G1.pdb1	2ws7B1.pdb1	55.5	12387	12387
2ws7E1.pdb1	2ws7L1.pdb1	64.65	12387	12387
2ws7E1.pdb1	2ws7F1.pdb1	350.95	12387	12387
2ws7L1.pdb1	2ws7F1.pdb1	89.75	12387	12387
2ws7A1.pdb1	2ws7F1.pdb1	158.45	12387	12387
2ws7A1.pdb1	2ws7B1.pdb1	378.35	12387	12387
2ws7F1.pdb1	2ws7B1.pdb1	155.05	12387	12387
2ws1A1.pdb1	2ws1A2.pdb1	41.6	12387	12387
2wc0F1.pdb2	2wc0E1.pdb2	558.4	12387	12387
4wc8H1.pdb1	4wc8K1.pdb1	63.45	5955	5955
4wc8H1.pdb1	4wc8G1.pdb1	231.1	5955	5955
4wc8H1.pdb1	4wc8F1.pdb1	227.95	5955	5955
4wc8H1.pdb1	4wc8D1.pdb1	156.95	5955	5955
4wc8H1.pdb1	4wc8I1.pdb1	101.15	5955	5955
4wc8H1.pdb1	4wc8L1.pdb1	200.6	5955	5955
4wc8E1.pdb1	4wc8C1.pdb1	1.55	5955	5955
4wc8E1.pdb1	4wc8A1.pdb1	178.45	5955	5955
4wc8E1.pdb1	4wc8G1.pdb1	87.35	5955	5955
4wc8E1.pdb1	4wc8B1.pdb1	169.85	5955	5955
4wc8E1.pdb1	4wc8F1.pdb1	64.3	5955	5955
4wc8C1.pdb1	4wc8A1.pdb1	97.4	5955	5955
4wc8C1.pdb1	4wc8K1.pdb1	159.05	5955	5955
4wc8C1.pdb1	4wc8B1.pdb1	208.35	5955	5955
4wc8C1.pdb1	4wc8F1.pdb1	103.55	5955	5955
4wc8C1.pdb1	4wc8D1.pdb1	206.9	5955	5955
4wc8C1.pdb1	4wc8L1.pdb1	65.6	5955	5955
4wc8A1.pdb1	4wc8B1.pdb1	42.2	5955	5955
4wc8A1.pdb1	4wc8F1.pdb1	158.95	5955	5955
4wc8J1.pdb1	4wc8G1.pdb1	184.1	5955	5955
4wc8J1.pdb1	4wc8B1.pdb1	101.35	5955	5955
4wc8J1.pdb1	4wc8D1.pdb1	50.9	5955	5955
4wc8J1.pdb1	4wc8I1.pdb1	179.45	5955	5955
4wc8K1.pdb1	4wc8F1.pdb1	91.35	5955	5955
4wc8K1.pdb1	4wc8L1.pdb1	186.25	5955	5955
4wc8G1.pdb1	4wc8B1.pdb1	117.55	5955	5955
4wc8G1.pdb1	4wc8F1.pdb1	230.35	5955	5955
4wc8G1.pdb1	4wc8I1.pdb1	66.05	5955	5955
4wc8B1.pdb1	4wc8D1.pdb1	212.85	5955	5955
4wc8B1.pdb1	4wc8I1.pdb1	3.0	5955	5955
4wc8D1.pdb1	4wc8I1.pdb1	155.5	5955	5955
4wc8D1.pdb1	4wc8L1.pdb1	159.2	5955	5955
2wc0C1.pdb1	2wc0D1.pdb1	557.75	12387	12387
1zniA2.pdb3	1zniC3.pdb3	52.85	12387	12387
1zniC2.pdb3	1zniA1.pdb3	52.85	12387	12387
1zniA3.pdb3	1zniC1.pdb3	52.8	12387	12387
1znjA1.pdb2	1znjC2.pdb2	78.45	12387	12387
1znjC2.pdb2	1znjI1.pdb2	82.25	12387	12387
1zniA1.pdb5	1zniC2.pdb5	52.85	12387	12387
1zniC5.pdb4	1zniA1.pdb4	25.15	12387	12387
1zniC5.pdb4	1zniA2.pdb4	1.85	12387	12387
1zniA1.pdb4	1zniC4.pdb4	1.8	12387	12387
1zniA2.pdb4	1zniC6.pdb4	25.15	12387	12387
1zniA3.pdb4	1zniC4.pdb4	25.1	12387	12387
1zniA3.pdb4	1zniC6.pdb4	1.85	12387	12387
4znnA6.pdb1	4znnA1.pdb1	235.25	None	None
4znnA6.pdb1	4znnA2.pdb1	235.25	None	None
4znnA6.pdb1	4znnA7.pdb1	376.3	None	None
4znnA1.pdb1	4znnA2.pdb1	376.3	None	None
4znnA3.pdb1	4znnA4.pdb1	376.3	None	None
4znnA3.pdb1	4znnA2.pdb1	376.3	None	None
4znnA3.pdb1	4znnA7.pdb1	235.25	None	None
4znnA3.pdb1	4znnA8.pdb1	235.25	None	None
4znnA4.pdb1	4znnA9.pdb1	235.25	None	None
4znnA4.pdb1	4znnA5.pdb1	376.3	None	None
4znnA4.pdb1	4znnA8.pdb1	235.25	None	None
4znnA2.pdb1	4znnA7.pdb1	235.25	None	None
4znnA7.pdb1	4znnA8.pdb1	376.3	None	None
4znnA9.pdb1	4znnA5.pdb1	235.25	None	None
4znnA9.pdb1	4znnA10.pdb1	376.3	None	None
4znnA9.pdb1	4znnA8.pdb1	376.3	None	None
4znnA5.pdb1	4znnA10.pdb1	235.25	None	None
4znxF1.pdb1	4znxH1.pdb1	6.7	None	None
4znxF1.pdb1	4znxE1.pdb1	67.65	None	None
4znxF1.pdb1	4znxG1.pdb1	67.05	None	None
4znxH1.pdb1	4znxE1.pdb1	64.4	None	None
4znxH1.pdb1	4znxG1.pdb1	63.7	None	None
1znjG1.pdb1	1znjA1.pdb1	35.1	12387	12387
1znjC1.pdb1	1znjI1.pdb1	26.8	12387	12387
1znjK1.pdb1	1znjE1.pdb1	25.65	12387	12387
5jhcG1.pdb4	5jhcH1.pdb4	362.95	13748	13748
5jhcG1.pdb4	5jhcd1.pdb4	374.95	13748	13748
5jhcH1.pdb4	5jhcd1.pdb4	528.75	13748	13748
5jhce1.pdb5	5jhcI1.pdb5	122.65	13748	13748
5jhce1.pdb5	5jhcJ1.pdb5	319.65	13748	13748
5jhcI1.pdb5	5jhcJ1.pdb5	410.45	13748	13748
5jhcM1.pdb7	5jhcg1.pdb7	186.9	13748	13748
5jhcM1.pdb7	5jhcN1.pdb7	451.35	13748	13748
5jhcg1.pdb7	5jhcN1.pdb7	280.7	13748	13748
5jhcL1.pdb6	5jhcf1.pdb6	522.35	13748	13748
5jhcL1.pdb6	5jhcK1.pdb6	402.8	13748	13748
5jhcf1.pdb6	5jhcK1.pdb6	357.35	13748	13748
5jhcQ1.pdb9	5jhcR1.pdb9	194.05	13748	13748
5jhcQ1.pdb9	5jhci1.pdb9	494.3	13748	13748
5jhcR1.pdb9	5jhci1.pdb9	444.5	13748	13748
4jhjC1.pdb2	4jhjD1.pdb2	66.35	13946	13946
5jhcF1.pdb3	5jhcc1.pdb3	277.55	13748	13748
5jhcF1.pdb3	5jhcE1.pdb3	418.0	13748	13748
5jhcc1.pdb3	5jhcE1.pdb3	122.8	13748	13748
5jhca1.pdb1	5jhcA1.pdb1	188.95	13748	13748
5jhca1.pdb1	5jhcB1.pdb1	242.6	13748	13748
5jhcA1.pdb1	5jhcB1.pdb1	383.75	13748	13748
5jhcb1.pdb2	5jhcD1.pdb2	354.85	13748	13748
5jhcb1.pdb2	5jhcC1.pdb2	243.6	13748	13748
5jhcD1.pdb2	5jhcC1.pdb2	326.8	13748	13748
5jhcO1.pdb8	5jhch1.pdb8	282.55	13748	13748
5jhcO1.pdb8	5jhcP1.pdb8	370.1	13748	13748
5jhch1.pdb8	5jhcP1.pdb8	490.4	13748	13748
4lsjB2.pdb1	4lsjB1.pdb1	19.1	None	None
5ls7A4.pdb1	5ls7A1.pdb1	150.9	9612	9612
5ls7A4.pdb1	5ls7A2.pdb1	150.9	9612	9612
5ls7A1.pdb1	5ls7A3.pdb1	150.9	9612	9612
5ls7A3.pdb1	5ls7A2.pdb1	150.9	9612	9612
3tmhH2.pdb1	3tmhH1.pdb1	107.7	13602	13602
1zmpD1.pdb7	1zmpD2.pdb7	127.05	13472	13472
1zmpD4.pdb6	1zmpD3.pdb6	127.05	13472	13472
1zmpD4.pdb5	1zmpD3.pdb5	127.05	13472	13472
2y0iS2.pdb1	2y0iS1.pdb1	54.6	36	36
4wg0C1.pdb1	4wg0A1.pdb1	163.85	13868	13868
4wg0C1.pdb1	4wg0D1.pdb1	75.0	13868	13868
4wg0C1.pdb1	4wg0B1.pdb1	307.8	13868	13868
4wg0C1.pdb1	4wg0E1.pdb1	158.7	13868	13868
4wg0G1.pdb1	4wg0H1.pdb1	75.65	13868	13868
4wg0G1.pdb1	4wg0D1.pdb1	152.65	13868	13868
4wg0G1.pdb1	4wg0F1.pdb1	309.35	13868	13868
4wg0G1.pdb1	4wg0B1.pdb1	68.6	13868	13868
4wg0G1.pdb1	4wg0I1.pdb1	131.65	13868	13868
4wg0G1.pdb1	4wg0E1.pdb1	152.75	13868	13868
4wg0A1.pdb1	4wg0B1.pdb1	172.75	13868	13868
4wg0A1.pdb1	4wg0E1.pdb1	71.8	13868	13868
4wg0K1.pdb1	4wg0H1.pdb1	170.65	13868	13868
4wg0K1.pdb1	4wg0J1.pdb1	308.05	13868	13868
4wg0K1.pdb1	4wg0F1.pdb1	71.3	13868	13868
4wg0K1.pdb1	4wg0I1.pdb1	130.7	13868	13868
4wg0K1.pdb1	4wg0M1.pdb1	150.4	13868	13868
4wg0K1.pdb1	4wg0L1.pdb1	73.25	13868	13868
4wg0H1.pdb1	4wg0J1.pdb1	137.8	13868	13868
4wg0H1.pdb1	4wg0F1.pdb1	139.9	13868	13868
4wg0H1.pdb1	4wg0I1.pdb1	312.25	13868	13868
4wg0H1.pdb1	4wg0M1.pdb1	70.4	13868	13868
4wg0J1.pdb1	4wg0I1.pdb1	65.05	13868	13868
4wg0J1.pdb1	4wg0M1.pdb1	163.8	13868	13868
4wg0J1.pdb1	4wg0L1.pdb1	142.05	13868	13868
4wg0D1.pdb1	4wg0F1.pdb1	164.15	13868	13868
4wg0D1.pdb1	4wg0B1.pdb1	150.2	13868	13868
4wg0D1.pdb1	4wg0I1.pdb1	69.25	13868	13868
4wg0D1.pdb1	4wg0E1.pdb1	312.05	13868	13868
4wg0F1.pdb1	4wg0I1.pdb1	151.1	13868	13868
4wg0F1.pdb1	4wg0E1.pdb1	74.15	13868	13868
4wg0B1.pdb1	4wg0E1.pdb1	165.65	13868	13868
4wg0M1.pdb1	4wg0L1.pdb1	309.7	13868	13868
1mhwH1.pdb2	1mhwE1.pdb2	53.1	None	None
1mhwG1.pdb1	1mhwF1.pdb1	53.5	None	None
1mheQ1.pdb1	1mheP1.pdb1	117.1	None	None
1go6D1.pdb1	1go6B1.pdb1	5.35	None	None
2eslJ1.pdb7	2eslL1.pdb7	1.0	None	None
4f1bC2.pdb1	4f1bA1.pdb1	52.8	12387	12387
4f1bC1.pdb1	4f1bA3.pdb1	52.8	12387	12387
4f1bC3.pdb1	4f1bA2.pdb1	52.85	12387	12387
5f1tF3.pdb1	5f1tC2.pdb1	164.05	1307	1307
5f1tF3.pdb1	5f1tA2.pdb1	131.5	1307	1307
5f1tF3.pdb1	5f1tA3.pdb1	171.05	1307	1307
5f1tC3.pdb1	5f1tC2.pdb1	102.95	1307	1307
5f1tC3.pdb1	5f1tD1.pdb1	7.4	1307	1307
5f1tC3.pdb1	5f1tB3.pdb1	170.75	1307	1307
5f1tC3.pdb1	5f1tA1.pdb1	8.5	1307	1307
5f1tC3.pdb1	5f1tB2.pdb1	51.4	1307	1307
5f1tC3.pdb1	5f1tC1.pdb1	104.35	1307	1307
5f1tC3.pdb1	5f1tA3.pdb1	125.9	1307	1307
5f1tC3.pdb1	5f1tF1.pdb1	164.35	1307	1307
5f1tC2.pdb1	5f1tB1.pdb1	52.15	1307	1307
5f1tC2.pdb1	5f1tA2.pdb1	126.6	1307	1307
5f1tC2.pdb1	5f1tB2.pdb1	171.15	1307	1307
5f1tC2.pdb1	5f1tC1.pdb1	102.75	1307	1307
5f1tC2.pdb1	5f1tD3.pdb1	7.4	1307	1307
5f1tC2.pdb1	5f1tA3.pdb1	8.1	1307	1307
5f1tD1.pdb1	5f1tB1.pdb1	7.8	1307	1307
5f1tD1.pdb1	5f1tB3.pdb1	127.75	1307	1307
5f1tD1.pdb1	5f1tE3.pdb1	108.8	1307	1307
5f1tD1.pdb1	5f1tE1.pdb1	167.0	1307	1307
5f1tB1.pdb1	5f1tB3.pdb1	102.25	1307	1307
5f1tB1.pdb1	5f1tA1.pdb1	2.3	1307	1307
5f1tB1.pdb1	5f1tB2.pdb1	102.3	1307	1307
5f1tB1.pdb1	5f1tD2.pdb1	127.8	1307	1307
5f1tB1.pdb1	5f1tC1.pdb1	170.75	1307	1307
5f1tB1.pdb1	5f1tE1.pdb1	159.5	1307	1307
5f1tB3.pdb1	5f1tE3.pdb1	158.8	1307	1307
5f1tB3.pdb1	5f1tB2.pdb1	101.55	1307	1307
5f1tB3.pdb1	5f1tC1.pdb1	51.3	1307	1307
5f1tB3.pdb1	5f1tD3.pdb1	7.8	1307	1307
5f1tB3.pdb1	5f1tA3.pdb1	2.25	1307	1307
5f1tF2.pdb1	5f1tA2.pdb1	171.55	1307	1307
5f1tF2.pdb1	5f1tA1.pdb1	130.45	1307	1307
5f1tF2.pdb1	5f1tC1.pdb1	164.1	1307	1307
5f1tA2.pdb1	5f1tB2.pdb1	2.2	1307	1307
5f1tA2.pdb1	5f1tC1.pdb1	8.25	1307	1307
5f1tE3.pdb1	5f1tD3.pdb1	167.6	1307	1307
5f1tA1.pdb1	5f1tC1.pdb1	126.75	1307	1307
5f1tA1.pdb1	5f1tF1.pdb1	171.85	1307	1307
5f1tB2.pdb1	5f1tE2.pdb1	157.65	1307	1307
5f1tB2.pdb1	5f1tD2.pdb1	7.8	1307	1307
5f1tB2.pdb1	5f1tD3.pdb1	127.6	1307	1307
5f1tE2.pdb1	5f1tD2.pdb1	167.5	1307	1307
5f1tE2.pdb1	5f1tD3.pdb1	109.1	1307	1307
5f1tD2.pdb1	5f1tC1.pdb1	7.6	1307	1307
5f1tD2.pdb1	5f1tE1.pdb1	109.25	1307	1307
5f1tA3.pdb1	5f1tF1.pdb1	131.75	1307	1307
4f1cC1.pdb1	4f1cA2.pdb1	54.4	12387	12387
4f1cA1.pdb1	4f1cC3.pdb1	54.4	12387	12387
4f1cA3.pdb1	4f1cC2.pdb1	54.35	12387	12387
4f1gC3.pdb1	4f1gA1.pdb1	50.45	12387	12387
4f1gA3.pdb1	4f1gC2.pdb1	50.45	12387	12387
4f1gC1.pdb1	4f1gA2.pdb1	50.45	12387	12387
4f1dC2.pdb1	4f1dA1.pdb1	49.55	12387	12387
4f1dA3.pdb1	4f1dC1.pdb1	49.55	12387	12387
4f1dA2.pdb1	4f1dC3.pdb1	49.55	12387	12387
4f1fA2.pdb1	4f1fC3.pdb1	55.45	12387	12387
4f1fC1.pdb1	4f1fA3.pdb1	55.45	12387	12387
4f1fC2.pdb1	4f1fA1.pdb1	55.45	12387	12387
1f1wB1.pdb2	1f1wB2.pdb2	193.7	None	None
4f1aA2.pdb1	4f1aC3.pdb1	57.55	12387	12387
4f1aA3.pdb1	4f1aC1.pdb1	57.55	12387	12387
4f1aC2.pdb1	4f1aA1.pdb1	57.6	12387	12387
4ogaF1.pdb1	4ogaA1.pdb1	285.95	329	12387
4ogaF1.pdb1	4ogaB1.pdb1	313.35	329	12387
4ogaA1.pdb1	4ogaB1.pdb1	442.5	12387	12387
4qklA3.pdb1	4qklA4.pdb1	50.3	13171	13171
4qklA3.pdb1	4qklA1.pdb1	373.5	13171	13171
4qklA3.pdb1	4qklA2.pdb1	373.5	13171	13171
4qklA4.pdb1	4qklA1.pdb1	373.5	13171	13171
4qklA4.pdb1	4qklA2.pdb1	373.5	13171	13171
4qklA1.pdb1	4qklA2.pdb1	50.3	13171	13171
4qk7A2.pdb1	4qk7A3.pdb1	365.25	13171	13171
4qk7A2.pdb1	4qk7A4.pdb1	365.25	13171	13171
4qk7A2.pdb1	4qk7A1.pdb1	50.8	13171	13171
4qk7A3.pdb1	4qk7A4.pdb1	50.8	13171	13171
4qk7A3.pdb1	4qk7A1.pdb1	365.25	13171	13171
4qk7A4.pdb1	4qk7A1.pdb1	365.25	13171	13171
4qkmA4.pdb1	4qkmA1.pdb1	360.7	13171	13171
4qkmA4.pdb1	4qkmA2.pdb1	360.7	13171	13171
4qkmA4.pdb1	4qkmA3.pdb1	50.0	13171	13171
4qkmA1.pdb1	4qkmA2.pdb1	50.0	13171	13171
4qkmA1.pdb1	4qkmA3.pdb1	360.7	13171	13171
4qkmA2.pdb1	4qkmA3.pdb1	360.7	13171	13171
4qkcA3.pdb1	4qkcA2.pdb1	372.45	13171	13171
4qkcA3.pdb1	4qkcA1.pdb1	372.45	13171	13171
4qkcA3.pdb1	4qkcA4.pdb1	42.5	13171	13171
4qkcA2.pdb1	4qkcA1.pdb1	42.5	13171	13171
4qkcA2.pdb1	4qkcA4.pdb1	372.45	13171	13171
4qkcA1.pdb1	4qkcA4.pdb1	372.45	13171	13171
4ncwC1.pdb1	4ncwA1.pdb1	432.25	1384	1384
4ncwC1.pdb1	4ncwB1.pdb1	391.05	1384	1384
4ncwA1.pdb1	4ncwB1.pdb1	393.4	1384	1384
1ncpC1.pdb1	1ncpN1.pdb1	920.05	13095	13095
2nphT1.pdb1	2nphS1.pdb1	68.85	None	None
4np8A6.pdb1	4np8A5.pdb1	290.35	None	None
4np8A6.pdb1	4np8A2.pdb1	75.4	None	None
4np8A6.pdb1	4np8A7.pdb1	290.35	None	None
4np8A6.pdb1	4np8A3.pdb1	75.4	None	None
4np8A5.pdb1	4np8A2.pdb1	75.4	None	None
4np8A5.pdb1	4np8A1.pdb1	75.4	None	None
4np8A2.pdb1	4np8A1.pdb1	290.35	None	None
4np8A2.pdb1	4np8A3.pdb1	290.35	None	None
4np8A4.pdb1	4np8A7.pdb1	75.4	None	None
4np8A4.pdb1	4np8A8.pdb1	75.4	None	None
4np8A4.pdb1	4np8A3.pdb1	290.35	None	None
4np8A7.pdb1	4np8A8.pdb1	290.35	None	None
4np8A7.pdb1	4np8A3.pdb1	75.4	None	None
5cjbB1.pdb1	5cjbD1.pdb1	546.95	12679	12679
5cjbB1.pdb1	5cjbC1.pdb1	530.2	12679	12679
5cjbD1.pdb1	5cjbC1.pdb1	505.0	12679	12679
1cjfC1.pdb1	1cjfD1.pdb1	62.3	1991	1991
3kf2C1.pdb1	3kf2D1.pdb1	334.65	13805	13805
1cmkI4.pdb1	1cmkI1.pdb1	235.7	13901	13901
1cmkI3.pdb1	1cmkI5.pdb1	235.5	13901	13901
1cmkI6.pdb1	1cmkI2.pdb1	235.5	13901	13901
1b9eA1.pdb2	1b9eC2.pdb2	159.75	12387	12387
6b9lE1.pdb1	6b9lG1.pdb1	22.95	None	None
6b9lH1.pdb1	6b9lF1.pdb1	20.35	None	None
2kbcA1.pdb1	2kbcB1.pdb1	590.2	13919	13758
